"samp","samp_score"
"TCGA-RP-A693-06","0.0237685667978325"
"TCGA-RP-A694-06","0.0216696608379285"
"TCGA-RP-A695-06","0.0366782787985343"
"TCGA-RP-A6K9-06","0.0355117274238571"
"TCGA-W3-A824-06","0.0733065099856317"
"TCGA-W3-A825-06","0.0412867361308086"
"TCGA-W3-A828-06","0.0429034751200814"
"TCGA-W3-AA1O-06","0.0552341675285214"
"TCGA-W3-AA1Q-06","0.0551908414377844"
"TCGA-W3-AA1R-06","0.0474010565744556"
"TCGA-W3-AA1V-06","0.0644273900818607"
"TCGA-W3-AA1W-06","0.0437902943173436"
"TCGA-W3-AA21-06","0.046033635608598"
"TCGA-WE-A8JZ-06","0.0465425646797679"
"TCGA-WE-A8K1-06","0.02281414149265"
"TCGA-WE-A8K4-01","0.024316909937977"
"TCGA-WE-A8K5-06","0.0432517822147881"
"TCGA-WE-A8K6-06","0.0509119686152101"
"TCGA-WE-A8ZM-06","0.0553707884167241"
"TCGA-WE-A8ZN-06","0.02089908512177"
"TCGA-WE-A8ZO-06","0.0517365077615127"
"TCGA-WE-A8ZQ-06","0.057123702000303"
"TCGA-WE-A8ZR-06","0.0356924291297053"
"TCGA-WE-A8ZT-06","0.037285719643729"
"TCGA-WE-A8ZX-06","0.0306228837366974"
"TCGA-WE-A8ZY-06","0.0411816453510066"
"TCGA-WE-AA9Y-06","0.0228213656548268"
"TCGA-WE-AAA0-06","0.0249170248477292"
"TCGA-WE-AAA3-06","0.0254973824771215"
"TCGA-WE-AAA4-06","0.0183787905075625"
"TCGA-XV-A9VZ-01","0.0604370294466766"
"TCGA-XV-A9W2-01","0.0206580160509675"
"TCGA-XV-A9W5-01","0.0234333792755505"
"TCGA-XV-AAZV-01","0.0262986861145041"
"TCGA-XV-AAZW-01","0.0357260355864963"
"TCGA-XV-AAZY-01","0.0298508715398442"
"TCGA-XV-AB01-01","0.066580311389314"
"TCGA-YD-A89C-06","0.0356071467084849"
"TCGA-YD-A9TA-06","0.05992993038996"
"TCGA-YD-A9TB-06","0.0257385458954462"
"TCGA-YG-AA3N-01","0.0295654104820378"
"TCGA-YG-AA3O-06","0.0488163343234985"
"TCGA-YG-AA3P-06","0.0851629579900367"
"TCGA-Z2-A8RT-06","0.0268464874721187"
"TCGA-Z2-AA3S-06","0.0609674852652281"
"TCGA-Z2-AA3V-06","0.0219272196705846"
